
Using cache found in /home/daniel/.cache/torch/hub/pytorch_vision_v0.10.0
['features', 'avgpool', 'classifier']
******** Training ********
tensor(2.9802e-06, grad_fn=<NllLossBackward0>)
tensor(0.0283, grad_fn=<NllLossBackward0>)
tensor(1.7396, grad_fn=<NllLossBackward0>)
tensor(1.6927, grad_fn=<NllLossBackward0>)
tensor(0.0231, grad_fn=<NllLossBackward0>)
tensor(2.6226e-06, grad_fn=<NllLossBackward0>)
tensor(0.0003, grad_fn=<NllLossBackward0>)
tensor(0.0005, grad_fn=<NllLossBackward0>)
tensor(1.5515, grad_fn=<NllLossBackward0>)
tensor(0.2064, grad_fn=<NllLossBackward0>)
tensor(0.7964, grad_fn=<NllLossBackward0>)
tensor(0.7693, grad_fn=<NllLossBackward0>)
tensor(0.6265, grad_fn=<NllLossBackward0>)
tensor(1.7071, grad_fn=<NllLossBackward0>)
tensor(0.5814, grad_fn=<NllLossBackward0>)
tensor(2.3246e-05, grad_fn=<NllLossBackward0>)
tensor(1.5338, grad_fn=<NllLossBackward0>)
tensor(1.4564, grad_fn=<NllLossBackward0>)
tensor(0.0546, grad_fn=<NllLossBackward0>)
tensor(0.0467, grad_fn=<NllLossBackward0>)
tensor(1.7068, grad_fn=<NllLossBackward0>)
tensor(0.6087, grad_fn=<NllLossBackward0>)
tensor(0.1149, grad_fn=<NllLossBackward0>)
tensor(2.3842e-06, grad_fn=<NllLossBackward0>)
tensor(1.4453, grad_fn=<NllLossBackward0>)
tensor(0.0287, grad_fn=<NllLossBackward0>)
tensor(1.4523, grad_fn=<NllLossBackward0>)
tensor(7.6294e-06, grad_fn=<NllLossBackward0>)
tensor(3.5930, grad_fn=<NllLossBackward0>)
tensor(0.5813, grad_fn=<NllLossBackward0>)
tensor(0.6053, grad_fn=<NllLossBackward0>)
tensor(0.5828, grad_fn=<NllLossBackward0>)
tensor(0.0026, grad_fn=<NllLossBackward0>)
tensor(0.5789, grad_fn=<NllLossBackward0>)
tensor(1.5647, grad_fn=<NllLossBackward0>)
tensor(0.1451, grad_fn=<NllLossBackward0>)
tensor(1.4455, grad_fn=<NllLossBackward0>)
tensor(0.1198, grad_fn=<NllLossBackward0>)
tensor(0.6069, grad_fn=<NllLossBackward0>)
tensor(0.6117, grad_fn=<NllLossBackward0>)
tensor(1.4701, grad_fn=<NllLossBackward0>)
tensor(0.6061, grad_fn=<NllLossBackward0>)
tensor(0.0037, grad_fn=<NllLossBackward0>)
tensor(0.0085, grad_fn=<NllLossBackward0>)
tensor(0.6014, grad_fn=<NllLossBackward0>)
tensor(2.1418, grad_fn=<NllLossBackward0>)
tensor(1.4297, grad_fn=<NllLossBackward0>)
tensor(0.6109, grad_fn=<NllLossBackward0>)
tensor(0.4345, grad_fn=<NllLossBackward0>)
tensor(0.5776, grad_fn=<NllLossBackward0>)
tensor(0.5722, grad_fn=<NllLossBackward0>)
tensor(1.5278, grad_fn=<NllLossBackward0>)
tensor(0.4949, grad_fn=<NllLossBackward0>)
tensor(1.4482, grad_fn=<NllLossBackward0>)
tensor(0.5227, grad_fn=<NllLossBackward0>)
tensor(0.6073, grad_fn=<NllLossBackward0>)
tensor(0.4323, grad_fn=<NllLossBackward0>)
tensor(0.5762, grad_fn=<NllLossBackward0>)
tensor(0.5370, grad_fn=<NllLossBackward0>)
tensor(1.4835, grad_fn=<NllLossBackward0>)
tensor(1.5294, grad_fn=<NllLossBackward0>)
tensor(0.5588, grad_fn=<NllLossBackward0>)
tensor(0.0973, grad_fn=<NllLossBackward0>)
tensor(0.4825, grad_fn=<NllLossBackward0>)
tensor(0.2177, grad_fn=<NllLossBackward0>)
tensor(1.4724, grad_fn=<NllLossBackward0>)
tensor(0.0110, grad_fn=<NllLossBackward0>)
tensor(0.0977, grad_fn=<NllLossBackward0>)
tensor(0.0036, grad_fn=<NllLossBackward0>)
tensor(0.5950, grad_fn=<NllLossBackward0>)
tensor(0.0143, grad_fn=<NllLossBackward0>)
tensor(0.0336, grad_fn=<NllLossBackward0>)
tensor(0.6166, grad_fn=<NllLossBackward0>)
tensor(0.4877, grad_fn=<NllLossBackward0>)
tensor(0.0083, grad_fn=<NllLossBackward0>)
tensor(1.5862, grad_fn=<NllLossBackward0>)
tensor(0.5846, grad_fn=<NllLossBackward0>)
tensor(0.4856, grad_fn=<NllLossBackward0>)
tensor(0.0018, grad_fn=<NllLossBackward0>)
tensor(0.1414, grad_fn=<NllLossBackward0>)
tensor(1.6195, grad_fn=<NllLossBackward0>)
tensor(0.0261, grad_fn=<NllLossBackward0>)
tensor(0.4103, grad_fn=<NllLossBackward0>)
tensor(0.0462, grad_fn=<NllLossBackward0>)
tensor(0.0092, grad_fn=<NllLossBackward0>)
tensor(1.7690, grad_fn=<NllLossBackward0>)
tensor(0.5487, grad_fn=<NllLossBackward0>)
tensor(0.5556, grad_fn=<NllLossBackward0>)
tensor(0.0317, grad_fn=<NllLossBackward0>)
tensor(0.0039, grad_fn=<NllLossBackward0>)
tensor(0.0024, grad_fn=<NllLossBackward0>)
tensor(2.2172, grad_fn=<NllLossBackward0>)
tensor(0.0156, grad_fn=<NllLossBackward0>)
1  train Loss: 0.9592 Acc: 0.7399
******** Training ********
30it [00:00, 57.58it/s]

98it [00:02, 46.43it/s]





596it [00:10, 56.79it/s]
******** Training ********
tensor(0.0186, grad_fn=<NllLossBackward0>)
tensor(0.2471, grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(0.0022, grad_fn=<NllLossBackward0>)
tensor(8.5112e-05, grad_fn=<NllLossBackward0>)
tensor(0.3200, grad_fn=<NllLossBackward0>)
tensor(1.5527, grad_fn=<NllLossBackward0>)
tensor(0.2748, grad_fn=<NllLossBackward0>)
tensor(0.0004, grad_fn=<NllLossBackward0>)
tensor(0.0201, grad_fn=<NllLossBackward0>)
tensor(3.8603, grad_fn=<NllLossBackward0>)
tensor(0.5023, grad_fn=<NllLossBackward0>)
tensor(0.0107, grad_fn=<NllLossBackward0>)
tensor(0.1902, grad_fn=<NllLossBackward0>)
tensor(0.2240, grad_fn=<NllLossBackward0>)
tensor(0.3399, grad_fn=<NllLossBackward0>)
tensor(0.4249, grad_fn=<NllLossBackward0>)
tensor(0.2432, grad_fn=<NllLossBackward0>)
tensor(0.2378, grad_fn=<NllLossBackward0>)
tensor(2.8074, grad_fn=<NllLossBackward0>)
tensor(0.0032, grad_fn=<NllLossBackward0>)
tensor(0.5686, grad_fn=<NllLossBackward0>)
tensor(0.0004, grad_fn=<NllLossBackward0>)
tensor(0.2443, grad_fn=<NllLossBackward0>)
tensor(0.0331, grad_fn=<NllLossBackward0>)
tensor(0.0008, grad_fn=<NllLossBackward0>)
tensor(0.0690, grad_fn=<NllLossBackward0>)
tensor(0.4884, grad_fn=<NllLossBackward0>)
tensor(1.7899, grad_fn=<NllLossBackward0>)
tensor(0.0039, grad_fn=<NllLossBackward0>)
tensor(1.6058, grad_fn=<NllLossBackward0>)
tensor(0.2805, grad_fn=<NllLossBackward0>)
tensor(0.0106, grad_fn=<NllLossBackward0>)
tensor(0.0515, grad_fn=<NllLossBackward0>)
tensor(0.0352, grad_fn=<NllLossBackward0>)
tensor(0.0511, grad_fn=<NllLossBackward0>)
tensor(0.5697, grad_fn=<NllLossBackward0>)
tensor(0.0037, grad_fn=<NllLossBackward0>)
tensor(0.3761, grad_fn=<NllLossBackward0>)
tensor(0.4035, grad_fn=<NllLossBackward0>)
tensor(6.4822, grad_fn=<NllLossBackward0>)
tensor(0.0078, grad_fn=<NllLossBackward0>)
tensor(1.5516, grad_fn=<NllLossBackward0>)
tensor(0.1028, grad_fn=<NllLossBackward0>)
tensor(0.0565, grad_fn=<NllLossBackward0>)
tensor(0.5477, grad_fn=<NllLossBackward0>)
tensor(0.1466, grad_fn=<NllLossBackward0>)
tensor(1.7347, grad_fn=<NllLossBackward0>)
tensor(0.0601, grad_fn=<NllLossBackward0>)
tensor(0.0950, grad_fn=<NllLossBackward0>)
tensor(0.2424, grad_fn=<NllLossBackward0>)
tensor(0.5456, grad_fn=<NllLossBackward0>)
tensor(0.1766, grad_fn=<NllLossBackward0>)
tensor(1.5863, grad_fn=<NllLossBackward0>)
tensor(0.3034, grad_fn=<NllLossBackward0>)
tensor(0.5935, grad_fn=<NllLossBackward0>)
tensor(0.3291, grad_fn=<NllLossBackward0>)
tensor(0.2189, grad_fn=<NllLossBackward0>)
tensor(1.5697, grad_fn=<NllLossBackward0>)
tensor(1.4406, grad_fn=<NllLossBackward0>)
tensor(0.3938, grad_fn=<NllLossBackward0>)
tensor(0.5781, grad_fn=<NllLossBackward0>)
tensor(0.1097, grad_fn=<NllLossBackward0>)
tensor(1.4411, grad_fn=<NllLossBackward0>)
tensor(1.5719, grad_fn=<NllLossBackward0>)
tensor(1.5712, grad_fn=<NllLossBackward0>)
tensor(0.5710, grad_fn=<NllLossBackward0>)
tensor(0.0495, grad_fn=<NllLossBackward0>)
tensor(0.1752, grad_fn=<NllLossBackward0>)
tensor(1.5669, grad_fn=<NllLossBackward0>)
tensor(0.5808, grad_fn=<NllLossBackward0>)
tensor(0.5864, grad_fn=<NllLossBackward0>)
tensor(1.5630, grad_fn=<NllLossBackward0>)
tensor(1.5621, grad_fn=<NllLossBackward0>)
tensor(0.4574, grad_fn=<NllLossBackward0>)
tensor(0.3018, grad_fn=<NllLossBackward0>)
tensor(0.4958, grad_fn=<NllLossBackward0>)
tensor(0.0729, grad_fn=<NllLossBackward0>)
tensor(0.2981, grad_fn=<NllLossBackward0>)
tensor(3.3643, grad_fn=<NllLossBackward0>)
tensor(0.0476, grad_fn=<NllLossBackward0>)
tensor(0.2571, grad_fn=<NllLossBackward0>)
tensor(0.0431, grad_fn=<NllLossBackward0>)
tensor(0.1669, grad_fn=<NllLossBackward0>)
tensor(1.5650, grad_fn=<NllLossBackward0>)
tensor(0.0393, grad_fn=<NllLossBackward0>)
tensor(0.5831, grad_fn=<NllLossBackward0>)
tensor(0.1630, grad_fn=<NllLossBackward0>)
tensor(0.3493, grad_fn=<NllLossBackward0>)
tensor(0.0306, grad_fn=<NllLossBackward0>)
tensor(0.0193, grad_fn=<NllLossBackward0>)
tensor(1.7357, grad_fn=<NllLossBackward0>)
tensor(1.6448, grad_fn=<NllLossBackward0>)
tensor(0.4642, grad_fn=<NllLossBackward0>)
tensor(0.1521, grad_fn=<NllLossBackward0>)
tensor(1.4939, grad_fn=<NllLossBackward0>)
tensor(0.0362, grad_fn=<NllLossBackward0>)
tensor(2.5066, grad_fn=<NllLossBackward0>)
tensor(1.5700, grad_fn=<NllLossBackward0>)
tensor(0.5902, grad_fn=<NllLossBackward0>)
tensor(0.4955, grad_fn=<NllLossBackward0>)
tensor(0.3206, grad_fn=<NllLossBackward0>)
tensor(0.4048, grad_fn=<NllLossBackward0>)
tensor(0.5926, grad_fn=<NllLossBackward0>)
tensor(0.5854, grad_fn=<NllLossBackward0>)
tensor(0.5552, grad_fn=<NllLossBackward0>)
tensor(0.3714, grad_fn=<NllLossBackward0>)
tensor(0.1771, grad_fn=<NllLossBackward0>)
tensor(1.5607, grad_fn=<NllLossBackward0>)
tensor(0.2905, grad_fn=<NllLossBackward0>)
tensor(0.3899, grad_fn=<NllLossBackward0>)
tensor(0.2747, grad_fn=<NllLossBackward0>)
tensor(0.1318, grad_fn=<NllLossBackward0>)
tensor(0.3139, grad_fn=<NllLossBackward0>)
tensor(0.1163, grad_fn=<NllLossBackward0>)
tensor(1.7335, grad_fn=<NllLossBackward0>)
tensor(0.1535, grad_fn=<NllLossBackward0>)
tensor(0.0353, grad_fn=<NllLossBackward0>)
tensor(0.0076, grad_fn=<NllLossBackward0>)
tensor(0.0575, grad_fn=<NllLossBackward0>)
tensor(0.0080, grad_fn=<NllLossBackward0>)
tensor(0.3482, grad_fn=<NllLossBackward0>)
tensor(2.2189, grad_fn=<NllLossBackward0>)
tensor(0.0044, grad_fn=<NllLossBackward0>)
tensor(0.3825, grad_fn=<NllLossBackward0>)
tensor(3.2121, grad_fn=<NllLossBackward0>)
tensor(0.5633, grad_fn=<NllLossBackward0>)
tensor(2.0832, grad_fn=<NllLossBackward0>)
tensor(0.0198, grad_fn=<NllLossBackward0>)
tensor(0.3129, grad_fn=<NllLossBackward0>)
tensor(1.4715, grad_fn=<NllLossBackward0>)
tensor(0.0666, grad_fn=<NllLossBackward0>)
tensor(0.0571, grad_fn=<NllLossBackward0>)
tensor(0.3044, grad_fn=<NllLossBackward0>)
tensor(0.5869, grad_fn=<NllLossBackward0>)
tensor(0.3098, grad_fn=<NllLossBackward0>)
tensor(0.5680, grad_fn=<NllLossBackward0>)
tensor(0.4215, grad_fn=<NllLossBackward0>)
tensor(0.5009, grad_fn=<NllLossBackward0>)
tensor(0.5761, grad_fn=<NllLossBackward0>)
tensor(0.4900, grad_fn=<NllLossBackward0>)
tensor(1.5720, grad_fn=<NllLossBackward0>)
tensor(0.4713, grad_fn=<NllLossBackward0>)
tensor(1.4783, grad_fn=<NllLossBackward0>)
tensor(1.5568, grad_fn=<NllLossBackward0>)
tensor(0.5720, grad_fn=<NllLossBackward0>)
tensor(0.2979, grad_fn=<NllLossBackward0>)
tensor(0.4731, grad_fn=<NllLossBackward0>)
tensor(0.0967, grad_fn=<NllLossBackward0>)
tensor(1.6511, grad_fn=<NllLossBackward0>)
tensor(1.6304, grad_fn=<NllLossBackward0>)
tensor(0.2327, grad_fn=<NllLossBackward0>)
tensor(0.3636, grad_fn=<NllLossBackward0>)
tensor(0.5569, grad_fn=<NllLossBackward0>)
tensor(1.4835, grad_fn=<NllLossBackward0>)
tensor(0.0300, grad_fn=<NllLossBackward0>)
tensor(0.0702, grad_fn=<NllLossBackward0>)
tensor(1.4483, grad_fn=<NllLossBackward0>)
tensor(0.4611, grad_fn=<NllLossBackward0>)
tensor(0.0738, grad_fn=<NllLossBackward0>)
tensor(0.4142, grad_fn=<NllLossBackward0>)
tensor(1.4818, grad_fn=<NllLossBackward0>)
tensor(0.1049, grad_fn=<NllLossBackward0>)
tensor(0.0097, grad_fn=<NllLossBackward0>)
tensor(1.5130, grad_fn=<NllLossBackward0>)
tensor(0.0158, grad_fn=<NllLossBackward0>)
tensor(0.1887, grad_fn=<NllLossBackward0>)
tensor(0.0313, grad_fn=<NllLossBackward0>)
tensor(0.4647, grad_fn=<NllLossBackward0>)
tensor(0.0046, grad_fn=<NllLossBackward0>)
tensor(0.0126, grad_fn=<NllLossBackward0>)
tensor(0.0333, grad_fn=<NllLossBackward0>)
tensor(1.6866, grad_fn=<NllLossBackward0>)
tensor(0.0036, grad_fn=<NllLossBackward0>)
tensor(1.4305, grad_fn=<NllLossBackward0>)
tensor(1.4662, grad_fn=<NllLossBackward0>)
tensor(3.6631, grad_fn=<NllLossBackward0>)
tensor(0.3503, grad_fn=<NllLossBackward0>)
tensor(0.1480, grad_fn=<NllLossBackward0>)
tensor(0.1419, grad_fn=<NllLossBackward0>)
tensor(0.0286, grad_fn=<NllLossBackward0>)
tensor(0.0264, grad_fn=<NllLossBackward0>)
tensor(0.0774, grad_fn=<NllLossBackward0>)
tensor(0.1222, grad_fn=<NllLossBackward0>)
tensor(0.0879, grad_fn=<NllLossBackward0>)
tensor(0.1757, grad_fn=<NllLossBackward0>)
tensor(1.4103, grad_fn=<NllLossBackward0>)
tensor(1.6076, grad_fn=<NllLossBackward0>)
tensor(0.4065, grad_fn=<NllLossBackward0>)
tensor(0.1376, grad_fn=<NllLossBackward0>)
tensor(0.0159, grad_fn=<NllLossBackward0>)
tensor(0.0695, grad_fn=<NllLossBackward0>)
tensor(0.0345, grad_fn=<NllLossBackward0>)
tensor(1.8958, grad_fn=<NllLossBackward0>)
tensor(0.0141, grad_fn=<NllLossBackward0>)
tensor(0.0250, grad_fn=<NllLossBackward0>)
tensor(0.2189, grad_fn=<NllLossBackward0>)
tensor(2.8657, grad_fn=<NllLossBackward0>)
tensor(0.0364, grad_fn=<NllLossBackward0>)
tensor(0.3529, grad_fn=<NllLossBackward0>)
tensor(0.0528, grad_fn=<NllLossBackward0>)
tensor(1.4155, grad_fn=<NllLossBackward0>)
tensor(0.0865, grad_fn=<NllLossBackward0>)
tensor(0.0238, grad_fn=<NllLossBackward0>)
tensor(1.5795, grad_fn=<NllLossBackward0>)
tensor(0.6653, grad_fn=<NllLossBackward0>)
tensor(0.1893, grad_fn=<NllLossBackward0>)
tensor(0.4919, grad_fn=<NllLossBackward0>)
tensor(0.6018, grad_fn=<NllLossBackward0>)
tensor(0.0448, grad_fn=<NllLossBackward0>)
tensor(0.4099, grad_fn=<NllLossBackward0>)
tensor(0.0274, grad_fn=<NllLossBackward0>)
tensor(0.0074, grad_fn=<NllLossBackward0>)
tensor(0.0427, grad_fn=<NllLossBackward0>)
tensor(0.0081, grad_fn=<NllLossBackward0>)
tensor(0.5864, grad_fn=<NllLossBackward0>)
tensor(0.1378, grad_fn=<NllLossBackward0>)
tensor(0.1229, grad_fn=<NllLossBackward0>)
tensor(0.1056, grad_fn=<NllLossBackward0>)
tensor(0.2492, grad_fn=<NllLossBackward0>)
tensor(0.5163, grad_fn=<NllLossBackward0>)
tensor(2.1942, grad_fn=<NllLossBackward0>)
tensor(0.2631, grad_fn=<NllLossBackward0>)
tensor(0.0047, grad_fn=<NllLossBackward0>)
tensor(0.0031, grad_fn=<NllLossBackward0>)
tensor(0.1202, grad_fn=<NllLossBackward0>)
tensor(0.0160, grad_fn=<NllLossBackward0>)
tensor(0.0700, grad_fn=<NllLossBackward0>)
tensor(0.0027, grad_fn=<NllLossBackward0>)
tensor(0.0024, grad_fn=<NllLossBackward0>)
tensor(0.0013, grad_fn=<NllLossBackward0>)
tensor(0.0007, grad_fn=<NllLossBackward0>)
tensor(0.0009, grad_fn=<NllLossBackward0>)
tensor(0.0024, grad_fn=<NllLossBackward0>)
tensor(0.0016, grad_fn=<NllLossBackward0>)
tensor(0.0006, grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(5.9126e-05, grad_fn=<NllLossBackward0>)
tensor(3.8313, grad_fn=<NllLossBackward0>)
tensor(1.4654, grad_fn=<NllLossBackward0>)
tensor(0.0264, grad_fn=<NllLossBackward0>)
tensor(0.0066, grad_fn=<NllLossBackward0>)
tensor(0.0922, grad_fn=<NllLossBackward0>)
tensor(0.0803, grad_fn=<NllLossBackward0>)
tensor(0.2626, grad_fn=<NllLossBackward0>)
tensor(0.5190, grad_fn=<NllLossBackward0>)
tensor(0.5440, grad_fn=<NllLossBackward0>)
tensor(0.1571, grad_fn=<NllLossBackward0>)
tensor(1.4593, grad_fn=<NllLossBackward0>)
tensor(0.5595, grad_fn=<NllLossBackward0>)
tensor(0.5742, grad_fn=<NllLossBackward0>)
tensor(0.2662, grad_fn=<NllLossBackward0>)
tensor(0.5149, grad_fn=<NllLossBackward0>)
tensor(0.3331, grad_fn=<NllLossBackward0>)
tensor(0.1306, grad_fn=<NllLossBackward0>)
tensor(0.0054, grad_fn=<NllLossBackward0>)
tensor(0.4611, grad_fn=<NllLossBackward0>)
tensor(0.4851, grad_fn=<NllLossBackward0>)
tensor(0.5579, grad_fn=<NllLossBackward0>)
tensor(0.0610, grad_fn=<NllLossBackward0>)
tensor(0.0159, grad_fn=<NllLossBackward0>)
tensor(2.4777, grad_fn=<NllLossBackward0>)
tensor(0.0012, grad_fn=<NllLossBackward0>)
tensor(0.4558, grad_fn=<NllLossBackward0>)
tensor(0.3910, grad_fn=<NllLossBackward0>)
tensor(0.0035, grad_fn=<NllLossBackward0>)
tensor(0.0859, grad_fn=<NllLossBackward0>)
tensor(0.0466, grad_fn=<NllLossBackward0>)
tensor(0.0034, grad_fn=<NllLossBackward0>)
tensor(0.0009, grad_fn=<NllLossBackward0>)
tensor(0.1673, grad_fn=<NllLossBackward0>)
tensor(0.0238, grad_fn=<NllLossBackward0>)
tensor(2.7721, grad_fn=<NllLossBackward0>)
tensor(0.1356, grad_fn=<NllLossBackward0>)
tensor(0.1104, grad_fn=<NllLossBackward0>)
tensor(0.0006, grad_fn=<NllLossBackward0>)
tensor(0.3430, grad_fn=<NllLossBackward0>)
tensor(1.8953, grad_fn=<NllLossBackward0>)
tensor(0.3103, grad_fn=<NllLossBackward0>)
tensor(0.0752, grad_fn=<NllLossBackward0>)
tensor(0.3770, grad_fn=<NllLossBackward0>)
tensor(0.0349, grad_fn=<NllLossBackward0>)
tensor(0.0540, grad_fn=<NllLossBackward0>)
tensor(0.4354, grad_fn=<NllLossBackward0>)
tensor(1.6521, grad_fn=<NllLossBackward0>)
tensor(0.0059, grad_fn=<NllLossBackward0>)
tensor(0.4558, grad_fn=<NllLossBackward0>)
tensor(0.0326, grad_fn=<NllLossBackward0>)
tensor(2.2782, grad_fn=<NllLossBackward0>)
tensor(2.0801, grad_fn=<NllLossBackward0>)
tensor(0.3771, grad_fn=<NllLossBackward0>)
tensor(1.5925, grad_fn=<NllLossBackward0>)
tensor(1.8682, grad_fn=<NllLossBackward0>)
tensor(0.0428, grad_fn=<NllLossBackward0>)
tensor(0.5165, grad_fn=<NllLossBackward0>)
tensor(0.0213, grad_fn=<NllLossBackward0>)
tensor(0.1286, grad_fn=<NllLossBackward0>)
tensor(0.0034, grad_fn=<NllLossBackward0>)
tensor(0.0368, grad_fn=<NllLossBackward0>)
tensor(0.5214, grad_fn=<NllLossBackward0>)
tensor(0.5331, grad_fn=<NllLossBackward0>)
tensor(0.4276, grad_fn=<NllLossBackward0>)
tensor(1.8619, grad_fn=<NllLossBackward0>)
tensor(0.0163, grad_fn=<NllLossBackward0>)
tensor(0.3448, grad_fn=<NllLossBackward0>)
tensor(0.0020, grad_fn=<NllLossBackward0>)
tensor(0.0004, grad_fn=<NllLossBackward0>)
tensor(0.1490, grad_fn=<NllLossBackward0>)
tensor(0.0008, grad_fn=<NllLossBackward0>)
tensor(1.8729, grad_fn=<NllLossBackward0>)
tensor(1.5436, grad_fn=<NllLossBackward0>)
tensor(0.4187, grad_fn=<NllLossBackward0>)
tensor(0.0466, grad_fn=<NllLossBackward0>)
tensor(0.0274, grad_fn=<NllLossBackward0>)
tensor(0.0879, grad_fn=<NllLossBackward0>)
tensor(0.1071, grad_fn=<NllLossBackward0>)
tensor(0.0163, grad_fn=<NllLossBackward0>)
tensor(0.0143, grad_fn=<NllLossBackward0>)
tensor(0.0001, grad_fn=<NllLossBackward0>)
tensor(0.5265, grad_fn=<NllLossBackward0>)
tensor(1.7302, grad_fn=<NllLossBackward0>)
tensor(0.5526, grad_fn=<NllLossBackward0>)
tensor(0.3542, grad_fn=<NllLossBackward0>)
tensor(0.0011, grad_fn=<NllLossBackward0>)
tensor(6.6278e-05, grad_fn=<NllLossBackward0>)
tensor(0.3923, grad_fn=<NllLossBackward0>)
tensor(0.1927, grad_fn=<NllLossBackward0>)
tensor(0.0010, grad_fn=<NllLossBackward0>)
tensor(0.0342, grad_fn=<NllLossBackward0>)
tensor(1.9550e-05, grad_fn=<NllLossBackward0>)
tensor(0.0029, grad_fn=<NllLossBackward0>)
tensor(2.9696, grad_fn=<NllLossBackward0>)
tensor(1.7264, grad_fn=<NllLossBackward0>)
tensor(0.3836, grad_fn=<NllLossBackward0>)
tensor(1.5177, grad_fn=<NllLossBackward0>)
tensor(0.4219, grad_fn=<NllLossBackward0>)
tensor(1.4309, grad_fn=<NllLossBackward0>)
tensor(0.4819, grad_fn=<NllLossBackward0>)
tensor(1.4361, grad_fn=<NllLossBackward0>)
tensor(0.5925, grad_fn=<NllLossBackward0>)
tensor(0.1148, grad_fn=<NllLossBackward0>)
tensor(0.1036, grad_fn=<NllLossBackward0>)
tensor(1.5234, grad_fn=<NllLossBackward0>)
tensor(0.5928, grad_fn=<NllLossBackward0>)
tensor(0.5987, grad_fn=<NllLossBackward0>)
tensor(0.1599, grad_fn=<NllLossBackward0>)
tensor(0.4145, grad_fn=<NllLossBackward0>)
tensor(5.4358e-05, grad_fn=<NllLossBackward0>)
tensor(0.0002, grad_fn=<NllLossBackward0>)
tensor(0.0175, grad_fn=<NllLossBackward0>)
tensor(0.0032, grad_fn=<NllLossBackward0>)
tensor(1.5348, grad_fn=<NllLossBackward0>)
tensor(2.3830, grad_fn=<NllLossBackward0>)
tensor(0.1443, grad_fn=<NllLossBackward0>)
tensor(0.3760, grad_fn=<NllLossBackward0>)
tensor(0.0009, grad_fn=<NllLossBackward0>)
tensor(1.6332e-05, grad_fn=<NllLossBackward0>)
tensor(0.2388, grad_fn=<NllLossBackward0>)
tensor(0.5064, grad_fn=<NllLossBackward0>)
tensor(4.3741, grad_fn=<NllLossBackward0>)
tensor(0.0009, grad_fn=<NllLossBackward0>)
tensor(0.0081, grad_fn=<NllLossBackward0>)
tensor(0.4333, grad_fn=<NllLossBackward0>)
tensor(0.4129, grad_fn=<NllLossBackward0>)
tensor(0.0233, grad_fn=<NllLossBackward0>)
tensor(0.6522, grad_fn=<NllLossBackward0>)
tensor(0.6261, grad_fn=<NllLossBackward0>)
tensor(0.5684, grad_fn=<NllLossBackward0>)
tensor(0.6175, grad_fn=<NllLossBackward0>)
tensor(1.5185, grad_fn=<NllLossBackward0>)
tensor(0.1267, grad_fn=<NllLossBackward0>)
tensor(0.5901, grad_fn=<NllLossBackward0>)
tensor(1.4940, grad_fn=<NllLossBackward0>)
tensor(1.4152, grad_fn=<NllLossBackward0>)
tensor(1.5069, grad_fn=<NllLossBackward0>)
tensor(1.6854, grad_fn=<NllLossBackward0>)
tensor(0.0555, grad_fn=<NllLossBackward0>)
tensor(0.6058, grad_fn=<NllLossBackward0>)
tensor(0.1725, grad_fn=<NllLossBackward0>)
tensor(1.2493, grad_fn=<NllLossBackward0>)
tensor(0.6415, grad_fn=<NllLossBackward0>)
tensor(0.0045, grad_fn=<NllLossBackward0>)
tensor(0.0040, grad_fn=<NllLossBackward0>)
tensor(0.6718, grad_fn=<NllLossBackward0>)
tensor(0.0547, grad_fn=<NllLossBackward0>)
tensor(0.0092, grad_fn=<NllLossBackward0>)
tensor(0.0063, grad_fn=<NllLossBackward0>)
tensor(0.5227, grad_fn=<NllLossBackward0>)
tensor(0.0039, grad_fn=<NllLossBackward0>)
tensor(1.3849, grad_fn=<NllLossBackward0>)
tensor(0.4661, grad_fn=<NllLossBackward0>)
tensor(0.0347, grad_fn=<NllLossBackward0>)
tensor(2.1420, grad_fn=<NllLossBackward0>)
tensor(0.0420, grad_fn=<NllLossBackward0>)
tensor(0.0130, grad_fn=<NllLossBackward0>)
tensor(0.0135, grad_fn=<NllLossBackward0>)
tensor(0.0056, grad_fn=<NllLossBackward0>)
tensor(0.0067, grad_fn=<NllLossBackward0>)
tensor(0.1247, grad_fn=<NllLossBackward0>)
tensor(0.0224, grad_fn=<NllLossBackward0>)
tensor(0.6545, grad_fn=<NllLossBackward0>)
tensor(0.4945, grad_fn=<NllLossBackward0>)
tensor(0.4290, grad_fn=<NllLossBackward0>)
tensor(0.5504, grad_fn=<NllLossBackward0>)
tensor(2.1084, grad_fn=<NllLossBackward0>)
tensor(3.0056, grad_fn=<NllLossBackward0>)
tensor(0.6308, grad_fn=<NllLossBackward0>)
tensor(0.1437, grad_fn=<NllLossBackward0>)
tensor(0.7662, grad_fn=<NllLossBackward0>)
tensor(0.2114, grad_fn=<NllLossBackward0>)
tensor(0.6744, grad_fn=<NllLossBackward0>)
tensor(1.3949, grad_fn=<NllLossBackward0>)
tensor(0.0867, grad_fn=<NllLossBackward0>)
tensor(0.0332, grad_fn=<NllLossBackward0>)
tensor(0.6471, grad_fn=<NllLossBackward0>)
tensor(1.6284, grad_fn=<NllLossBackward0>)
tensor(1.5141, grad_fn=<NllLossBackward0>)
tensor(0.1330, grad_fn=<NllLossBackward0>)
